Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2016-11-04 00:00:00+05:30,267.6871271666273,268.37849261598143,262.76118491861337,265.0513000488281,2376146,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-07 00:00:00+05:30,269.5451581059935,269.5451581059935,262.4586773380663,264.1006774902344,1847168,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-08 00:00:00+05:30,264.9648410325158,265.09447568979834,260.125312983748,263.4956970214844,1527704,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-09 00:00:00+05:30,248.89069199052247,263.58213338343734,244.61287960979556,260.1253356933594,5669889,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-10 00:00:00+05:30,263.5821153603916,271.4463741935117,262.0697792769129,266.7364807128906,3190980,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-11 00:00:00+05:30,262.71793110174576,266.1315366120202,257.83518150907884,260.47100830078125,1886129,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-15 00:00:00+05:30,261.8536990859389,263.4956696273727,254.0758545608232,261.55120849609375,3114405,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-16 00:00:00+05:30,263.6253713915433,269.0698522401572,262.11300584595944,267.6007080078125,2746958,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-17 00:00:00+05:30,269.11303849566224,272.7426919218981,255.06971285989962,256.7981262207031,4236589,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-18 00:00:00+05:30,257.878381685636,263.1068135317606,255.15614176226043,262.5018615722656,3641254,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-21 00:00:00+05:30,263.0635845594315,264.0574111859284,257.05737423352343,258.8289794921875,1826207,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-22 00:00:00+05:30,260.1253289282843,263.9710305241471,254.94008863366255,262.6747131347656,3327374,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-23 00:00:00+05:30,263.97102518361027,266.3908039388113,258.52654493158565,259.7364196777344,1970256,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-24 00:00:00+05:30,260.1253606774077,263.3229186003038,257.87843757361287,261.3352355957031,4795418,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-25 00:00:00+05:30,261.76730654884756,264.44635475313544,258.09446083207126,260.1253356933594,2099139,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-28 00:00:00+05:30,260.1253410906718,277.5822444081843,260.1253410906718,275.5081481933594,4886483,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-29 00:00:00+05:30,277.23655329856143,281.730428294406,273.77975564158555,280.736572265625,4516337,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-11-30 00:00:00+05:30,280.86619048424336,282.42177713854,279.8291424690133,280.5205078125,4993485,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-01 00:00:00+05:30,280.00197723515936,280.69334252629733,270.97103640898246,274.9895935058594,7124295,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-02 00:00:00+05:30,272.22415258933165,277.668632714828,271.6192298617673,275.3352966308594,1836012,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-05 00:00:00+05:30,274.3847062986706,284.0206013438099,274.3847062986706,282.37860107421875,2481220,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-06 00:00:00+05:30,282.50822813444717,286.87246878887134,280.65017986838217,284.19342041015625,3142493,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-07 00:00:00+05:30,284.92800928981256,289.46507670561465,280.95267263678085,283.5884704589844,2899591,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-08 00:00:00+05:30,285.8785525101501,288.64401367047674,283.80448590280565,287.30450439453125,2061325,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-09 00:00:00+05:30,288.7736668909304,291.6255415801929,284.4094268744932,286.9156188964844,2646396,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-12 00:00:00+05:30,284.7550980668355,285.1871940677866,282.20571410348333,284.45263671875,775144,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-13 00:00:00+05:30,281.7304578398798,286.0082559968091,281.7304578398798,285.187255859375,1063869,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-14 00:00:00+05:30,283.5452909615847,284.9712139570062,277.84154045408224,278.79217529296875,1481398,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-15 00:00:00+05:30,277.23659413512627,278.5761330532075,274.3847188218738,275.2057189941406,3073256,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-16 00:00:00+05:30,275.68096830151643,276.199477656296,266.5636138153378,268.1191711425781,4401700,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-19 00:00:00+05:30,268.2487970285756,269.1994316213161,262.8043172983001,264.01422119140625,4126010,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-20 00:00:00+05:30,264.44635332296,265.0944973995497,258.48333417704,261.46484375,3596096,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-21 00:00:00+05:30,262.80438203254903,264.74884373845225,259.26114135207894,260.73028564453125,2651665,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-22 00:00:00+05:30,258.82900252058,260.0820985569226,250.8351382304524,252.5635223388672,3156188,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-23 00:00:00+05:30,255.28578585961475,256.79815135621163,251.61294002917344,255.41542053222656,2047449,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-26 00:00:00+05:30,254.5080161968333,256.66852587091785,249.49563141192462,255.8907470703125,2719536,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-27 00:00:00+05:30,255.8042905953373,259.9524532537715,251.61290663080095,258.9154052734375,2548216,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-28 00:00:00+05:30,258.39688350352804,261.94012328375663,256.49564359568603,258.8289794921875,2899350,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-29 00:00:00+05:30,260.4709682156231,263.10679460168524,257.100555269962,261.85369873046875,3551526,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2016-12-30 00:00:00+05:30,260.38460084878034,265.39695595574966,259.3475527795405,264.14385986328125,1955045,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-02 00:00:00+05:30,261.94015345350704,269.63155657880804,261.94015345350704,268.7673645019531,1643255,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-03 00:00:00+05:30,269.5883392814625,271.3167232732816,259.26108105809715,263.1068115234375,3286354,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-04 00:00:00+05:30,261.33520426461877,272.3970209875198,258.52655072160053,271.2735595703125,5776206,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-05 00:00:00+05:30,270.6253866498061,279.1378191735106,267.94636776826763,277.4958190917969,4268281,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-06 00:00:00+05:30,275.8106531485173,285.18724938700683,275.0760663940879,276.32916259765625,2656936,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-09 00:00:00+05:30,277.0637343284621,277.75509973176315,273.26122461030644,274.7735900878906,2635116,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-10 00:00:00+05:30,275.68098762400865,277.4094010325878,273.99579552423285,276.6316223144531,1058176,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-11 00:00:00+05:30,277.49579971474185,280.56372237916503,275.5081170842483,278.9217224121094,2609766,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-12 00:00:00+05:30,279.5266611552509,281.1686610445695,276.5451519821149,278.1007385253906,1680284,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-13 00:00:00+05:30,278.6193190263217,280.86624217472473,273.0884245234276,276.71807861328125,2614161,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-16 00:00:00+05:30,276.54517134889096,279.48348868622963,274.2118352649223,275.3352966308594,1871694,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-17 00:00:00+05:30,275.59455350528054,276.37233216481536,274.03896692330943,275.2488708496094,2050997,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-18 00:00:00+05:30,274.81679979691467,275.50813590812334,268.9834154264268,271.2735595703125,3670155,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-19 00:00:00+05:30,271.3599522736517,278.7921148482645,268.76734694949903,274.0389709472656,2526854,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-20 00:00:00+05:30,271.40317069609364,283.02668785654663,271.40317069609364,277.0204772949219,3784887,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-23 00:00:00+05:30,277.40938895669524,278.2735809919139,272.56983162334404,276.2427062988281,1985278,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-24 00:00:00+05:30,274.8168253251047,275.68101749156983,271.9217288942139,273.5205078125,2393587,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-25 00:00:00+05:30,263.58212262839584,271.9649203316065,263.58212262839584,269.06982421875,14931206,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-27 00:00:00+05:30,268.16237357048425,283.45879350882905,268.16237357048425,279.7859191894531,3540993,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-30 00:00:00+05:30,279.224228514217,319.71217737341607,278.3600071762522,298.7120056152344,23241046,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-01-31 00:00:00+05:30,301.6503276521318,305.06390395845756,296.4650873339257,300.9157409667969,11732135,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-01 00:00:00+05:30,299.01450359274605,302.3848878837127,293.95889789339157,298.2367248535156,4103983,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-02 00:00:00+05:30,298.1502573406622,310.9404865802835,297.50211332256856,305.3231506347656,6964972,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-03 00:00:00+05:30,305.32321395691724,312.84179147255765,304.37260838581057,305.75531005859375,2662623,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-06 00:00:00+05:30,305.9280913085755,308.47747524331226,304.7614087087819,307.0083312988281,1504449,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-07 00:00:00+05:30,306.1009864980714,310.0763232249838,303.1626979516023,305.1935729980469,4062008,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-08 00:00:00+05:30,306.79233883264845,307.5269255693071,299.7923004926258,304.3725891113281,4888372,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-09 00:00:00+05:30,304.2428993660409,308.52069654808275,303.1626301128873,307.0083312988281,2043938,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-10 00:00:00+05:30,308.5207458555856,311.45903421414835,306.835553643725,308.9960632324219,2203893,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-13 00:00:00+05:30,305.4528552440644,311.1133845293899,305.36644187444244,309.4281921386719,3669035,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-14 00:00:00+05:30,308.9528273896918,319.668961468711,306.79231790261065,318.84796142578125,4739203,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-15 00:00:00+05:30,319.66897043036136,321.91589333681924,311.1997882202873,315.6936340332031,3974478,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-16 00:00:00+05:30,312.23679708249335,318.80476813744804,311.3726049961883,316.039306640625,4049974,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-17 00:00:00+05:30,317.16276325910115,321.65663812344326,313.1010136942774,319.3232727050781,2551827,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-20 00:00:00+05:30,319.88503099802347,327.5332427048594,319.88503099802347,324.37890625,3876138,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-21 00:00:00+05:30,321.57022005686224,326.58260469524396,310.68125864089063,313.57635498046875,7028108,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-22 00:00:00+05:30,313.61954046277344,321.9158960244963,310.33556943447746,311.9775695800781,7531248,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-23 00:00:00+05:30,320.6195887769127,346.54570202344155,314.31088717406357,316.5146179199219,39500561,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-27 00:00:00+05:30,317.16274596627136,317.5516499357624,304.67500731672243,307.3972473144531,10077345,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-02-28 00:00:00+05:30,308.5207659175321,322.4344591081411,308.00225645820666,315.56402587890625,13488220,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-01 00:00:00+05:30,318.5022831013797,318.7615524369951,312.3664372445136,313.4898986816406,3826413,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-02 00:00:00+05:30,314.5701495673008,316.29856293155746,304.372554612541,308.3910827636719,4657721,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-03 00:00:00+05:30,308.39105548931275,312.4096125479421,305.3231330126754,307.7861328125,4021692,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-06 00:00:00+05:30,311.11335051451516,314.5701775505376,308.693600852205,312.40966796875,3302817,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-07 00:00:00+05:30,311.97755148923073,313.23064754992333,307.95899398069133,312.06396484375,3171320,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-08 00:00:00+05:30,311.28619618686423,314.6565804881679,309.8170520609444,311.7182922363281,3024515,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-09 00:00:00+05:30,310.9837336929038,312.7553686241447,308.21830116825885,311.2862243652344,1304223,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-10 00:00:00+05:30,311.84791210556654,316.7306616111962,311.07013340085877,315.3479309082031,2319807,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-14 00:00:00+05:30,316.2985703700395,319.5825412079057,309.9034554033456,312.06396484375,5921380,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-15 00:00:00+05:30,311.113353045946,316.42822831493913,307.82938196645676,313.8788146972656,7389777,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-16 00:00:00+05:30,314.5701756285464,315.95290643450704,310.3355698510183,311.6750793457031,2670827,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-17 00:00:00+05:30,312.1071879230745,313.70593741091415,297.2860831284317,299.7490539550781,6378625,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-20 00:00:00+05:30,299.0145010884215,304.45898148034,293.1811166986928,301.9527893066406,4737850,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-21 00:00:00+05:30,301.60710895656666,304.0268877927016,298.1935033577512,302.3848876953125,2511084,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-22 00:00:00+05:30,299.87867095446614,301.1749882548638,281.5575483635707,292.273681640625,8955493,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-23 00:00:00+05:30,292.792260130495,295.29845271017416,289.98360612323694,292.53302001953125,4762081,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-24 00:00:00+05:30,295.0391617813845,300.4836421174956,292.2737003041583,294.2613830566406,5308761,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-27 00:00:00+05:30,293.8292413760741,295.4280200456191,289.63785734758915,292.7057800292969,3212610,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-28 00:00:00+05:30,294.60705291870215,296.8540051257898,292.61939931820433,294.4774475097656,2316105,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-29 00:00:00+05:30,295.9897551667439,299.360168520624,294.8662938030849,298.0206298828125,9825597,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-30 00:00:00+05:30,298.020629877066,304.5453793105479,295.7305151052838,303.5083312988281,4345156,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-03-31 00:00:00+05:30,302.47130505666655,304.4589878712467,298.1502859949584,302.5145263671875,5787371,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-03 00:00:00+05:30,299.0145108913416,299.0145108913416,290.5885206953519,295.3848571777344,7333921,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-05 00:00:00+05:30,296.3786607836995,300.0947275658064,293.05146871883125,297.7181701660156,4693744,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-06 00:00:00+05:30,296.4219052763229,296.4219052763229,291.75520346412713,295.3848571777344,2412374,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-07 00:00:00+05:30,297.32929105188657,302.8601844670578,295.3416083987282,297.8910217285156,6347228,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-10 00:00:00+05:30,301.0021412480275,301.0885546005179,295.6008824052847,298.7552185058594,1532435,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-11 00:00:00+05:30,296.4219057015114,307.44050152832483,296.2922710311387,302.6441650390625,2327556,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-12 00:00:00+05:30,299.8787482174045,305.8417683675267,298.4528251561938,303.1627197265625,2529238,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-13 00:00:00+05:30,302.4712774124703,305.4960080369653,293.1810960577402,294.0452880859375,6554985,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-17 00:00:00+05:30,296.24907634639465,296.68117244453606,292.44656630435276,294.9527587890625,2089233,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-18 00:00:00+05:30,293.8292538507317,296.7243499541105,290.63169637588777,292.7922058105469,6170878,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-19 00:00:00+05:30,293.3107239500583,295.3415985798066,287.56375345379877,293.7860412597656,2779410,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-20 00:00:00+05:30,295.55769694780287,297.1132545329261,292.14409111279446,296.2058410644531,2097176,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-21 00:00:00+05:30,295.5576580987857,299.01448479235734,294.0885140697434,296.2490234375,1500170,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-24 00:00:00+05:30,297.2861390654346,299.40342760752554,292.6626579161784,297.8478698730469,1487606,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-25 00:00:00+05:30,296.4219386338849,310.9405551221525,295.0392076801625,305.88494873046875,4747068,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2017-04-26 00:00:00+05:30,305.88491889005235,311.11335150944063,304.19972667819184,308.9960632324219,3272330,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
